wavelength,flux,ivar,model
9335.200000000412,13.360248565673828,0.8134781122207642,13.024104118347168
9336.000000000413,15.766324996948242,0.27901768684387207,13.009376525878906
9336.800000000414,15.210936546325684,0.3037926256656647,12.993877410888672
9337.600000000413,10.463695526123047,0.6568766832351685,12.978317260742188
9338.400000000413,14.432578086853027,0.6610836386680603,12.96499252319336
9339.200000000414,10.752060890197754,0.5345988273620605,12.953798294067383
9340.000000000415,12.728555679321289,0.37104615569114685,12.947410583496094
9340.800000000414,11.632990837097168,0.23862048983573914,12.951216697692871
9341.600000000413,11.911176681518555,0.44805657863616943,12.956204414367676
9342.400000000414,13.603235244750977,0.83539217710495,12.957374572753906
9343.200000000415,13.099891662597656,1.5463582277297974,12.95955753326416
9344.000000000415,11.029638290405273,0.957055389881134,12.969258308410645
9344.800000000414,9.51676082611084,0.16041716933250427,12.982086181640625
9345.600000000415,15.766079902648926,0.08394397050142288,12.99203872680664
9346.400000000416,10.177406311035156,0.13429081439971924,13.003384590148926
9347.200000000415,11.8690767288208,0.26044100522994995,13.012785911560059
9348.000000000415,10.22280216217041,0.41304558515548706,13.022767066955566
9348.800000000416,14.884806632995605,0.7713314294815063,13.038599014282227
9349.600000000417,14.441758155822754,1.4570914506912231,13.0545015335083
9350.400000000416,11.862438201904297,1.5919510126113892,13.07052993774414
9351.200000000415,12.269103050231934,1.5500993728637695,13.086884498596191
9352.000000000417,13.507037162780762,1.3444061279296875,13.098468780517578
9352.800000000418,13.681572914123535,1.3552594184875488,13.108564376831055
9353.600000000417,11.606439590454102,1.9368411302566528,13.114912033081055
9354.400000000416,12.959099769592285,1.32077956199646,13.120038986206055
9355.200000000417,11.930313110351562,0.4730472266674042,13.123303413391113
9356.000000000418,17.815650939941406,0.08242751657962799,13.122919082641602
9356.800000000418,11.71601390838623,0.2866620719432831,13.120416641235352
9357.600000000417,13.45783805847168,0.7340148687362671,13.11257553100586
9358.400000000418,13.501891136169434,1.1418503522872925,13.104951858520508
9359.20000000042,12.357895851135254,0.7302555441856384,13.101334571838379
9360.000000000418,9.711065292358398,0.18074168264865875,13.093772888183594
9360.800000000418,13.818135261535645,0.19436395168304443,13.084734916687012
9361.600000000419,14.630191802978516,0.5989348292350769,13.0707368850708
9362.40000000042,12.956770896911621,1.410401463508606,13.048908233642578
9363.20000000042,12.951220512390137,1.244744896888733,13.030117988586426
9364.000000000418,12.661633491516113,1.568043828010559,13.008999824523926
9364.80000000042,13.572168350219727,1.5192811489105225,12.982666969299316
9365.60000000042,14.287229537963867,1.5127660036087036,12.956452369689941
9366.40000000042,12.485682487487793,1.0264618396759033,12.927865028381348
9367.20000000042,11.074736595153809,0.5669465661048889,12.898820877075195
9368.00000000042,14.644181251525879,0.5692769289016724,12.868796348571777
9368.800000000421,13.39184284210205,0.5007299780845642,12.841700553894043
9369.60000000042,12.337129592895508,0.9434220194816589,12.815561294555664
9370.40000000042,13.050935745239258,1.0033923387527466,12.789602279663086
9371.200000000421,11.849108695983887,0.5979357361793518,12.775819778442383
9372.000000000422,15.806239128112793,0.3919402062892914,12.767960548400879
9372.800000000421,14.545001029968262,0.31520962715148926,12.760746955871582
9373.60000000042,14.750672340393066,0.2542722225189209,12.754080772399902
9374.400000000422,8.996966361999512,0.4589441418647766,12.748465538024902
9375.200000000423,10.444567680358887,0.8126468062400818,12.741559028625488
9376.000000000422,13.939820289611816,0.48208969831466675,12.737861633300781
9376.800000000421,11.259076118469238,0.1415172666311264,12.739762306213379
9377.600000000422,20.47389030456543,0.0528816320002079,12.745588302612305
9378.400000000423,4.459102153778076,0.09990757703781128,12.753463745117188
9379.200000000423,-1.9369350671768188,0.016262236982584,12.764021873474121
9380.000000000422,11.362690925598145,0.16418913006782532,12.769454002380371
9380.800000000423,13.54532241821289,0.6837683320045471,12.774673461914062
9381.600000000424,14.728179931640625,0.7078881859779358,12.776598930358887
9382.400000000423,11.217714309692383,0.5383999943733215,12.777104377746582
9383.200000000423,11.354962348937988,0.2650711238384247,12.774184226989746
9384.000000000424,13.5975341796875,0.3368467688560486,12.766556739807129
9384.800000000425,11.281407356262207,0.8568331003189087,12.756331443786621
9385.600000000424,12.152928352355957,1.0732678174972534,12.751429557800293
9386.400000000423,10.208334922790527,1.3427987098693848,12.748983383178711
9387.200000000425,10.725786209106445,1.469425082206726,12.748506546020508
9388.000000000426,11.401723861694336,1.1839622259140015,12.760970115661621
9388.800000000425,11.563919067382812,0.39128753542900085,12.719757080078125
9389.600000000424,15.296780586242676,0.28957682847976685,12.722668647766113
9390.400000000425,10.41168212890625,0.5300058126449585,12.26195240020752
9391.200000000426,12.377296447753906,0.7222950458526611,9.322526931762695
9392.000000000426,0.0,0.0,3.4929964542388916
9392.800000000425,0.0,0.0,0.5828777551651001
9393.600000000426,0.0,0.0,0.3554776906967163
9394.400000000427,0.0,0.0,4.332993507385254
9395.200000000426,11.027684211730957,0.9792198538780212,10.018959999084473
9396.000000000426,12.296304702758789,1.3289369344711304,12.06709098815918
9396.800000000427,12.79650592803955,1.3345340490341187,12.492707252502441
9397.600000000428,12.177664756774902,1.4589763879776,12.481109619140625
9398.400000000427,12.918706893920898,1.1842243671417236,12.4907865524292
9399.200000000426,11.339871406555176,1.4438467025756836,12.45606803894043
9400.000000000427,12.393378257751465,1.260961651802063,12.444787979125977
9400.800000000429,12.278341293334961,1.0612655878067017,12.43958568572998
9401.600000000428,10.516423225402832,0.8576271533966064,12.43812370300293
9402.400000000427,11.791915893554688,0.7719018459320068,12.437614440917969
9403.200000000428,13.213178634643555,0.4415314793586731,12.437641143798828
9404.00000000043,12.497549057006836,0.4020480215549469,12.443765640258789
9404.800000000429,10.944271087646484,0.46676045656204224,12.4546537399292
9405.600000000428,12.720712661743164,0.49965140223503113,12.467440605163574
9406.400000000429,14.133052825927734,0.9136456251144409,12.47823429107666
9407.20000000043,12.590799331665039,1.2127553224563599,12.48685073852539
9408.00000000043,12.251453399658203,1.4455146789550781,12.4932861328125
9408.800000000429,11.992561340332031,1.2666264772415161,12.497054100036621
9409.60000000043,11.6896333694458,1.3129878044128418,12.499141693115234
9410.40000000043,11.808710098266602,1.4088826179504395,12.501626014709473
9411.20000000043,12.070008277893066,1.1326712369918823,12.503243446350098
9412.00000000043,15.174369812011719,0.6205148100852966,12.504199028015137
9412.80000000043,11.365942001342773,0.6192963719367981,12.501856803894043
9413.600000000431,12.37462043762207,0.9165489077568054,12.495149612426758
9414.40000000043,12.262842178344727,1.4894583225250244,12.48573112487793
9415.20000000043,12.26463794708252,1.214706301689148,12.47451400756836
9416.000000000431,10.623716354370117,1.2404910326004028,12.46253776550293
9416.800000000432,13.537223815917969,1.3670836687088013,12.450815200805664
9417.600000000431,12.170634269714355,1.4938247203826904,12.438535690307617
9418.40000000043,13.352046966552734,1.2811139822006226,12.426058769226074
9419.200000000432,13.474918365478516,0.8164161443710327,12.413548469543457
9420.000000000433,10.691620826721191,0.5129078030586243,12.399808883666992
9420.800000000432,12.114967346191406,0.28759458661079407,12.38342571258545
9421.600000000431,11.84023666381836,0.33597487211227417,12.36253833770752
9422.400000000433,10.238643646240234,0.4104749262332916,12.342571258544922
9423.200000000434,10.166260719299316,0.3934389054775238,12.327241897583008
9424.000000000433,11.247178077697754,0.755104660987854,12.308773040771484
9424.800000000432,13.88044548034668,0.7846041321754456,12.286349296569824
9425.600000000433,13.36962604522705,1.283057689666748,12.261995315551758
9426.400000000434,12.282441139221191,1.4765369892120361,12.240443229675293
9427.200000000434,11.248873710632324,1.464501976966858,12.223564147949219
9428.000000000433,13.678166389465332,0.8439016342163086,12.206459999084473
9428.800000000434,10.01218032836914,0.2510179579257965,12.192035675048828
9429.600000000435,10.409553527832031,0.14564931392669678,12.180391311645508
9430.400000000434,7.498737335205078,0.22037829458713531,12.165780067443848
9431.200000000434,12.533513069152832,0.5351372361183167,12.145294189453125
9432.000000000435,13.205985069274902,0.6740393042564392,12.122681617736816
9432.800000000436,14.616806983947754,0.49955031275749207,12.101819038391113
9433.600000000435,12.351714134216309,0.9164189696311951,12.082265853881836
9434.400000000434,11.995830535888672,1.5387440919876099,12.06069564819336
9435.200000000435,11.96196174621582,1.6999539136886597,12.034440040588379
9436.000000000437,11.655350685119629,1.9145290851593018,12.005426406860352
9436.800000000436,13.656462669372559,1.545861005783081,11.971447944641113
9437.600000000435,12.135987281799316,1.7214059829711914,11.936773300170898
9438.400000000436,12.44510269165039,1.2042304277420044,11.897970199584961
9439.200000000437,13.03926944732666,0.6769567728042603,11.853550910949707
9440.000000000437,10.695747375488281,0.22825264930725098,11.815004348754883
9440.800000000436,9.407594680786133,0.02795647643506527,11.775127410888672
9441.600000000437,23.123687744140625,0.03572450578212738,11.713030815124512
9442.400000000438,9.833301544189453,0.05608636140823364,11.667206764221191
9443.200000000437,12.880620956420898,0.01222955621778965,11.639558792114258
9444.000000000437,10.321392059326172,0.22272558510303497,11.61483383178711
9444.800000000438,13.2507905960083,0.3684869706630707,11.58326530456543
9445.600000000439,11.94893741607666,0.35780081152915955,11.55005168914795
9446.400000000438,11.844182968139648,0.6635140180587769,11.516853332519531
9447.200000000437,11.829695701599121,1.147940754890442,11.483633041381836
9448.000000000438,13.535456657409668,0.8953270316123962,11.449239730834961
9448.80000000044,10.266056060791016,1.122976541519165,11.41543960571289
9449.600000000439,11.729717254638672,1.3378325700759888,11.377938270568848
9450.400000000438,11.334040641784668,1.394223928451538,11.334878921508789
9451.20000000044,12.12356185913086,0.9902482032775879,11.285298347473145
9452.00000000044,12.016497611999512,0.9572666883468628,11.228758811950684
9452.80000000044,11.65973949432373,1.0204755067825317,11.162732124328613
9453.600000000439,10.309814453125,1.6183240413665771,11.086568832397461
9454.40000000044,10.711299896240234,1.6657593250274658,11.003931999206543
9455.200000000441,11.06408977508545,1.5726537704467773,10.919665336608887
9456.00000000044,11.64830493927002,0.6936548948287964,10.838316917419434
9456.80000000044,13.095301628112793,0.4006463289260864,10.766020774841309
9457.60000000044,12.543837547302246,0.38328123092651367,10.706338882446289
9458.400000000442,9.331317901611328,0.42097124457359314,10.665035247802734
9459.200000000441,11.984962463378906,0.40852564573287964,10.643111228942871
9460.00000000044,14.219799041748047,0.21590061485767365,10.632988929748535
9460.800000000441,8.431672096252441,0.3128027617931366,10.64807415008545
9461.600000000442,8.190503120422363,0.07647326588630676,10.715980529785156
9462.400000000442,4.700507640838623,0.10642842203378677,10.78116512298584
9463.200000000441,13.180208206176758,0.1345898061990738,10.836091995239258
9464.000000000442,11.466205596923828,0.4780910611152649,10.909082412719727
9464.800000000443,11.638821601867676,1.2546048164367676,10.992399215698242
9465.600000000442,10.950995445251465,1.43461012840271,11.065449714660645
9466.400000000442,11.49155330657959,1.4276237487792969,11.13985538482666
9467.200000000443,11.489120483398438,1.185094952583313,11.20584774017334
9468.000000000444,10.370392799377441,1.3561427593231201,11.26840877532959
9468.800000000443,11.079566955566406,1.3944482803344727,11.327807426452637
9469.600000000442,12.477444648742676,1.066300630569458,11.383966445922852
9470.400000000443,11.092795372009277,0.8279156684875488,11.437460899353027
9471.200000000445,13.76515007019043,0.4346887767314911,11.48766803741455
9472.000000000444,15.084620475769043,0.5472902655601501,11.534584999084473
9472.800000000443,12.754405975341797,1.0302380323410034,11.577054023742676
9473.600000000444,12.06067180633545,1.6810693740844727,11.617034912109375
9474.400000000445,14.123309135437012,1.462307095527649,11.655287742614746
9475.200000000445,11.121522903442383,1.460170030593872,11.68838119506836
9476.000000000444,11.647598266601562,0.9904302954673767,11.717845916748047
9476.800000000445,10.134910583496094,0.5061579346656799,11.742263793945312
9477.600000000446,8.413434982299805,0.1915314942598343,11.756197929382324
9478.400000000445,14.530033111572266,0.06383483856916428,11.768983840942383
9479.200000000445,14.668134689331055,0.17982155084609985,11.782320022583008
9480.000000000446,11.65158462524414,0.17266567051410675,11.802486419677734
