wavelength,flux,ivar,mask,redshift
4460.0000000001955,47.88966369628906,0.17215153574943542,0,-2.628611585589587e-05
4460.800000000196,54.98898696899414,0.158159077167511,0,-2.628611585589587e-05
4461.600000000196,52.97592544555664,0.16483153402805328,0,-2.628611585589587e-05
4462.400000000196,48.63911056518555,0.15912377834320068,0,-2.628611585589587e-05
4463.200000000196,49.39564514160156,0.15689343214035034,0,-2.628611585589587e-05
4464.000000000196,54.408084869384766,0.1746489256620407,0,-2.628611585589587e-05
4464.800000000197,53.7503776550293,0.15453293919563293,0,-2.628611585589587e-05
4465.600000000197,51.70040512084961,0.16789452731609344,0,-2.628611585589587e-05
4466.400000000197,57.86540603637695,0.14746922254562378,0,-2.628611585589587e-05
4467.200000000197,56.34416580200195,0.14971940219402313,0,-2.628611585589587e-05
4468.000000000197,55.3243408203125,0.15741991996765137,0,-2.628611585589587e-05
4468.8000000001975,54.79872131347656,0.15967029333114624,0,-2.628611585589587e-05
4469.600000000198,50.90520095825195,0.15471285581588745,0,-2.628611585589587e-05
4470.400000000198,50.25810241699219,0.17020712792873383,0,-2.628611585589587e-05
4471.200000000198,54.96599578857422,0.14763310551643372,0,-2.628611585589587e-05
4472.000000000198,51.94804763793945,0.1692773699760437,0,-2.628611585589587e-05
4472.800000000198,59.08449172973633,0.16833798587322235,0,-2.628611585589587e-05
4473.600000000199,58.13035583496094,0.16257107257843018,0,-2.628611585589587e-05
4474.400000000199,58.73735046386719,0.1579178273677826,0,-2.628611585589587e-05
4475.200000000199,58.227142333984375,0.15464156866073608,0,-2.628611585589587e-05
4476.000000000199,57.011314392089844,0.15895499289035797,0,-2.628611585589587e-05
4476.800000000199,57.29537582397461,0.1329747885465622,0,-2.628611585589587e-05
4477.6000000001995,56.86203384399414,0.15083113312721252,0,-2.628611585589587e-05
4478.4000000002,58.908084869384766,0.1538889855146408,0,-2.628611585589587e-05
4479.2000000002,59.93579864501953,0.15252940356731415,0,-2.628611585589587e-05
4480.0000000002,56.94535827636719,0.16149047017097473,0,-2.628611585589587e-05
4480.8000000002,51.583106994628906,0.15912511944770813,0,-2.628611585589587e-05
4481.6000000002,51.33563995361328,0.17258508503437042,0,-2.628611585589587e-05
4482.400000000201,49.85136032104492,0.17688550055027008,0,-2.628611585589587e-05
4483.200000000201,49.365970611572266,0.1589025855064392,0,-2.628611585589587e-05
4484.000000000201,51.70420837402344,0.16681250929832458,0,-2.628611585589587e-05
4484.800000000201,56.449642181396484,0.1615159958600998,0,-2.628611585589587e-05
4485.600000000201,56.31867599487305,0.1576268970966339,0,-2.628611585589587e-05
4486.4000000002015,62.0462760925293,0.15247465670108795,0,-2.628611585589587e-05
4487.200000000202,60.53058624267578,0.16025377810001373,0,-2.628611585589587e-05
4488.000000000202,57.14450454711914,0.15646253526210785,0,-2.628611585589587e-05
4488.800000000202,59.24040222167969,0.15621963143348694,0,-2.628611585589587e-05
4489.600000000202,56.36794662475586,0.1610652059316635,0,-2.628611585589587e-05
4490.400000000202,47.31655502319336,0.17220941185951233,0,-2.628611585589587e-05
4491.200000000203,55.43174362182617,0.16595186293125153,0,-2.628611585589587e-05
4492.000000000203,53.17229080200195,0.16471534967422485,0,-2.628611585589587e-05
4492.800000000203,59.277748107910156,0.151713028550148,0,-2.628611585589587e-05
4493.600000000203,59.06052017211914,0.16272011399269104,0,-2.628611585589587e-05
4494.400000000203,56.924278259277344,0.15737879276275635,0,-2.628611585589587e-05
4495.2000000002035,49.9234504699707,0.15831050276756287,0,-2.628611585589587e-05
4496.000000000204,54.14347839355469,0.14837460219860077,0,-2.628611585589587e-05
4496.800000000204,53.44346618652344,0.16752859950065613,0,-2.628611585589587e-05
4497.600000000204,55.99138641357422,0.16293855011463165,0,-2.628611585589587e-05
4498.400000000204,57.834381103515625,0.16368107497692108,0,-2.628611585589587e-05
4499.200000000204,56.297061920166016,0.16832418739795685,0,-2.628611585589587e-05
4500.000000000205,58.6796875,0.1566753089427948,0,-2.628611585589587e-05
4500.800000000205,57.33786392211914,0.1674400418996811,0,-2.628611585589587e-05
4501.600000000205,58.90537643432617,0.14019377529621124,0,-2.628611585589587e-05
4502.400000000205,50.574031829833984,0.17146411538124084,0,-2.628611585589587e-05
4503.200000000205,59.90837860107422,0.16069598495960236,0,-2.628611585589587e-05
4504.000000000206,56.85538864135742,0.15587225556373596,0,-2.628611585589587e-05
4504.800000000206,55.937652587890625,0.17173275351524353,0,-2.628611585589587e-05
4505.600000000206,60.629852294921875,0.15406166017055511,0,-2.628611585589587e-05
4506.400000000206,64.0072250366211,0.15620242059230804,0,-2.628611585589587e-05
4507.200000000206,62.48713684082031,0.14952842891216278,0,-2.628611585589587e-05
4508.0000000002065,62.68315124511719,0.17232723534107208,0,-2.628611585589587e-05
4508.800000000207,56.12611389160156,0.16206923127174377,0,-2.628611585589587e-05
4509.600000000207,57.772727966308594,0.15149006247520447,0,-2.628611585589587e-05
4510.400000000207,56.463714599609375,0.14786046743392944,0,-2.628611585589587e-05
4511.200000000207,60.658226013183594,0.15184542536735535,0,-2.628611585589587e-05
4512.000000000207,59.615997314453125,0.1633879691362381,0,-2.628611585589587e-05
4512.800000000208,57.77760314941406,0.16491830348968506,0,-2.628611585589587e-05
4513.600000000208,56.207210540771484,0.16198591887950897,0,-2.628611585589587e-05
4514.400000000208,60.393394470214844,0.16167013347148895,0,-2.628611585589587e-05
4515.200000000208,59.686885833740234,0.15955065190792084,0,-2.628611585589587e-05
4516.000000000208,60.06479263305664,0.152168408036232,0,-2.628611585589587e-05
4516.8000000002085,57.11769104003906,0.16400007903575897,0,-2.628611585589587e-05
4517.600000000209,56.70051193237305,0.168462336063385,0,-2.628611585589587e-05
4518.400000000209,56.28549575805664,0.1591891348361969,0,-2.628611585589587e-05
4519.200000000209,52.1254997253418,0.1597094088792801,0,-2.628611585589587e-05
4520.000000000209,57.5766487121582,0.1732437014579773,0,-2.628611585589587e-05
4520.800000000209,58.998653411865234,0.17211440205574036,0,-2.628611585589587e-05
4521.60000000021,58.2175178527832,0.1753496676683426,0,-2.628611585589587e-05
4522.40000000021,62.98370361328125,0.1561141312122345,0,-2.628611585589587e-05
4523.20000000021,58.80141830444336,0.15935441851615906,0,-2.628611585589587e-05
4524.00000000021,56.51599884033203,0.1592782586812973,0,-2.628611585589587e-05
4524.80000000021,54.873069763183594,0.1703595072031021,0,-2.628611585589587e-05
4525.6000000002105,55.172218322753906,0.17260020971298218,0,-2.628611585589587e-05
4526.400000000211,55.58517837524414,0.18153730034828186,0,-2.628611585589587e-05
4527.200000000211,57.608211517333984,0.15666957199573517,0,-2.628611585589587e-05
4528.000000000211,55.77286911010742,0.15543459355831146,0,-2.628611585589587e-05
4528.800000000211,50.16836929321289,0.1781885027885437,0,-2.628611585589587e-05
4529.600000000211,50.81708908081055,0.19174806773662567,0,-2.628611585589587e-05
4530.400000000212,48.139442443847656,0.17439909279346466,0,-2.628611585589587e-05
4531.200000000212,47.731109619140625,0.18707486987113953,0,-2.628611585589587e-05
4532.000000000212,49.47760009765625,0.17996181547641754,0,-2.628611585589587e-05
4532.800000000212,51.06410598754883,0.17379406094551086,0,-2.628611585589587e-05
4533.600000000212,57.622291564941406,0.17141994833946228,0,-2.628611585589587e-05
4534.4000000002125,53.41072463989258,0.16618558764457703,0,-2.628611585589587e-05
4535.200000000213,51.036251068115234,0.17935755848884583,0,-2.628611585589587e-05
4536.000000000213,50.889198303222656,0.1794997602701187,0,-2.628611585589587e-05
4536.800000000213,49.6798095703125,0.18123725056648254,0,-2.628611585589587e-05
4537.600000000213,53.24821090698242,0.18883495032787323,0,-2.628611585589587e-05
4538.400000000213,62.758575439453125,0.174594908952713,0,-2.628611585589587e-05
4539.200000000214,58.53083419799805,0.16718704998493195,0,-2.628611585589587e-05
4540.000000000214,60.25426483154297,0.1585456132888794,0,-2.628611585589587e-05
4540.800000000214,61.64519119262695,0.15592168271541595,0,-2.628611585589587e-05
4541.600000000214,56.97998046875,0.16674472391605377,0,-2.628611585589587e-05
4542.400000000214,53.219242095947266,0.1765664666891098,0,-2.628611585589587e-05
4543.2000000002145,53.134132385253906,0.17813608050346375,0,-2.628611585589587e-05
4544.000000000215,58.322017669677734,0.17933908104896545,0,-2.628611585589587e-05
4544.800000000215,56.885677337646484,0.1712462306022644,0,-2.628611585589587e-05
4545.600000000215,53.16876220703125,0.19260084629058838,0,-2.628611585589587e-05
4546.400000000215,53.5463981628418,0.166351780295372,0,-2.628611585589587e-05
4547.200000000215,58.706172943115234,0.16483427584171295,0,-2.628611585589587e-05
4548.000000000216,59.345558166503906,0.15803754329681396,0,-2.628611585589587e-05
4548.800000000216,56.01726150512695,0.1629347801208496,0,-2.628611585589587e-05
4549.600000000216,56.25394821166992,0.18495410680770874,0,-2.628611585589587e-05
4550.400000000216,50.96052169799805,0.1661929339170456,0,-2.628611585589587e-05
4551.200000000216,56.52407455444336,0.17041154205799103,0,-2.628611585589587e-05
4552.0000000002165,59.36540603637695,0.1662299931049347,0,-2.628611585589587e-05
4552.800000000217,59.78488540649414,0.16914869844913483,0,-2.628611585589587e-05
4553.600000000217,55.13117599487305,0.1680733561515808,0,-2.628611585589587e-05
4554.400000000217,57.9246711730957,0.1618575155735016,0,-2.628611585589587e-05
4555.200000000217,51.703269958496094,0.19099612534046173,0,-2.628611585589587e-05
4556.000000000217,54.018341064453125,0.16558067500591278,0,-2.628611585589587e-05
4556.800000000218,55.20718002319336,0.1719771772623062,0,-2.628611585589587e-05
4557.600000000218,54.7794075012207,0.16672736406326294,0,-2.628611585589587e-05
4558.400000000218,64.1367416381836,0.156391441822052,0,-2.628611585589587e-05
4559.200000000218,58.97944259643555,0.1736077219247818,0,-2.628611585589587e-05
4560.000000000218,65.54325866699219,0.15011583268642426,0,-2.628611585589587e-05
4560.8000000002185,58.3295783996582,0.1525484174489975,0,-2.628611585589587e-05
4561.600000000219,58.235782623291016,0.16949421167373657,0,-2.628611585589587e-05
4562.400000000219,61.23767852783203,0.16071225702762604,0,-2.628611585589587e-05
4563.200000000219,64.52446746826172,0.16297145187854767,0,-2.628611585589587e-05
4564.000000000219,61.138092041015625,0.14858528971672058,0,-2.628611585589587e-05
4564.800000000219,55.6160774230957,0.16380451619625092,0,-2.628611585589587e-05
4565.60000000022,52.716251373291016,0.1677384078502655,0,-2.628611585589587e-05
4566.40000000022,57.4044189453125,0.16312840580940247,0,-2.628611585589587e-05
4567.20000000022,59.14912033081055,0.1668410748243332,0,-2.628611585589587e-05
4568.00000000022,55.03414535522461,0.16676455736160278,0,-2.628611585589587e-05
4568.80000000022,62.76593017578125,0.15913265943527222,0,-2.628611585589587e-05
4569.6000000002205,60.120018005371094,0.15439073741436005,0,-2.628611585589587e-05
4570.400000000221,56.7930908203125,0.17474372684955597,0,-2.628611585589587e-05
4571.200000000221,62.11177444458008,0.16756410896778107,0,-2.628611585589587e-05
4572.000000000221,57.57262420654297,0.16734088957309723,0,-2.628611585589587e-05
4572.800000000221,53.93795394897461,0.19056455790996552,0,-2.628611585589587e-05
4573.600000000221,55.08518981933594,0.17652510106563568,0,-2.628611585589587e-05
4574.400000000222,59.59373092651367,0.16634362936019897,0,-2.628611585589587e-05
4575.200000000222,59.36659240722656,0.17734646797180176,0,-2.628611585589587e-05
4576.000000000222,57.91606140136719,0.17037947475910187,0,-2.628611585589587e-05
4576.800000000222,57.9433708190918,0.16901208460330963,0,-2.628611585589587e-05
4577.600000000222,61.29625701904297,0.17156089842319489,0,-2.628611585589587e-05
4578.4000000002225,57.120094299316406,0.1708313524723053,0,-2.628611585589587e-05
4579.200000000223,60.0701789855957,0.172585591673851,0,-2.628611585589587e-05
4580.000000000223,53.91291427612305,0.18218107521533966,0,-2.628611585589587e-05
4580.800000000223,53.36663818359375,0.19177289307117462,0,-2.628611585589587e-05
4581.600000000223,47.54808807373047,0.1985224336385727,0,-2.628611585589587e-05
4582.400000000223,48.63011169433594,0.18450160324573517,0,-2.628611585589587e-05
4583.200000000224,55.852291107177734,0.18691276013851166,0,-2.628611585589587e-05
4584.000000000224,57.179683685302734,0.16825680434703827,0,-2.628611585589587e-05
4584.800000000224,57.661380767822266,0.1720689982175827,0,-2.628611585589587e-05
4585.600000000224,56.97032165527344,0.1652383804321289,0,-2.628611585589587e-05
4586.400000000224,52.36552429199219,0.18409080803394318,0,-2.628611585589587e-05
4587.2000000002245,58.48643112182617,0.17994631826877594,0,-2.628611585589587e-05
4588.000000000225,53.63690948486328,0.18397845327854156,0,-2.628611585589587e-05
4588.800000000225,53.83481216430664,0.18328502774238586,0,-2.628611585589587e-05
4589.600000000225,54.752296447753906,0.17520377039909363,0,-2.628611585589587e-05
4590.400000000225,61.98070526123047,0.17000044882297516,0,-2.628611585589587e-05
4591.200000000225,56.93838119506836,0.1777854710817337,0,-2.628611585589587e-05
4592.000000000226,57.86851501464844,0.16782733798027039,0,-2.628611585589587e-05
4592.800000000226,55.15974807739258,0.18104352056980133,0,-2.628611585589587e-05
4593.600000000226,61.43156433105469,0.17222261428833008,0,-2.628611585589587e-05
4594.400000000226,55.78639221191406,0.16894356906414032,0,-2.628611585589587e-05
4595.200000000226,58.29059600830078,0.17169645428657532,0,-2.628611585589587e-05
4596.0000000002265,56.33481216430664,0.17923055589199066,0,-2.628611585589587e-05
4596.800000000227,55.21687698364258,0.18339033424854279,0,-2.628611585589587e-05
4597.600000000227,52.83189010620117,0.18340085446834564,0,-2.628611585589587e-05
4598.400000000227,56.48126983642578,0.18575403094291687,0,-2.628611585589587e-05
4599.200000000227,53.80112075805664,0.16473999619483948,0,-2.628611585589587e-05
4600.000000000227,55.710609436035156,0.19092291593551636,0,-2.628611585589587e-05
4600.800000000228,55.14266586303711,0.1872917115688324,0,-2.628611585589587e-05
4601.600000000228,52.99265670776367,0.18032222986221313,0,-2.628611585589587e-05
4602.400000000228,55.69629669189453,0.18662402033805847,0,-2.628611585589587e-05
4603.200000000228,62.06983947753906,0.17727570235729218,0,-2.628611585589587e-05
4604.000000000228,59.52676010131836,0.17267128825187683,0,-2.628611585589587e-05
4604.8000000002285,56.17695617675781,0.1694713830947876,0,-2.628611585589587e-05
4605.600000000229,60.201881408691406,0.16913551092147827,0,-2.628611585589587e-05
4606.400000000229,53.373714447021484,0.1718175858259201,0,-2.628611585589587e-05
4607.200000000229,58.49983215332031,0.17577537894248962,0,-2.628611585589587e-05
4608.000000000229,56.49064254760742,0.1868281066417694,0,-2.628611585589587e-05
4608.800000000229,58.44937515258789,0.16752630472183228,0,-2.628611585589587e-05
4609.60000000023,57.90210723876953,0.18549898266792297,0,-2.628611585589587e-05
4610.40000000023,60.37971496582031,0.16239343583583832,0,-2.628611585589587e-05
4611.20000000023,59.16059494018555,0.18461480736732483,0,-2.628611585589587e-05
4612.00000000023,59.4390983581543,0.17343637347221375,0,-2.628611585589587e-05
4612.80000000023,57.58477783203125,0.16190826892852783,0,-2.628611585589587e-05
4613.6000000002305,57.52465057373047,0.18203237652778625,0,-2.628611585589587e-05
4614.400000000231,53.511741638183594,0.16556014120578766,0,-2.628611585589587e-05
4615.200000000231,59.72187805175781,0.16398432850837708,0,-2.628611585589587e-05
4616.000000000231,55.25901412963867,0.184275820851326,0,-2.628611585589587e-05
4616.800000000231,52.76543045043945,0.1981193721294403,0,-2.628611585589587e-05
4617.600000000231,55.157203674316406,0.19062022864818573,0,-2.628611585589587e-05
4618.400000000232,60.377113342285156,0.17608009278774261,0,-2.628611585589587e-05
